R,steam_factor,zF,pf,Tf,fault_class,fault_location,operational,Flow_Feed_true,Flow_Top_true,Flow_Bottom_true,T_Feed_true,T_1_true,T_2_true,T_3_true,T_Bottom_true,T_5_true,T_6_true,T_7_true,T_8_true,T_9_true,T_10_true,T_11_true,T_Top_true,X_Feed_true,X_1_true,X_2_true,X_3_true,X_Bottom_true,X_5_true,X_6_true,X_7_true,X_8_true,X_9_true,X_10_true,X_11_true,X_Top_true,pf_Noisy,R_Noisy,Tf_Noisy,steam_factor_Noisy,Flow_Feed_Noisy,Flow_Top_Noisy,Flow_Bottom_Noisy,T_Feed_Noisy,T_1_Noisy,T_2_Noisy,T_3_Noisy,T_Bottom_Noisy,T_5_Noisy,T_6_Noisy,T_7_Noisy,T_8_Noisy,T_9_Noisy,T_10_Noisy,T_11_Noisy,T_Top_Noisy,X_Feed_Noisy,X_1_Noisy,X_2_Noisy,X_3_Noisy,X_Bottom_Noisy,X_5_Noisy,X_6_Noisy,X_7_Noisy,X_8_Noisy,X_9_Noisy,X_10_Noisy,X_11_Noisy,X_Top_Noisy,Number_of_Trays,X_Feed_pred,X_Bottom_pred,X_Top_pred,X_0_pred,X_1_pred,X_2_pred,X_3_pred,X_4_pred,X_5_pred,X_6_pred,X_7_pred,X_8_pred,X_9_pred,Flow_Feed_pred,Flow_Top_pred,Flow_Bottom_pred,R_pred,pf_pred,steam_factor_pred,Tf_pred,T_Bottom_pred,T_Top_pred,T_0_pred,T_1_pred,T_2_pred,T_3_pred,T_4_pred,T_5_pred,T_6_pred,T_7_pred,T_8_pred,T_9_pred,Flow_profile1,Flow_profile2,Flow_profile3,T_profile1,T_profile2,T_profile3,X_profile1,X_profile2,X_profile3,Flow_Feed_pred_True_State,Flow_Top_pred_True_State,Flow_Bottom_pred_True_State,R_pred_True_State,pf_pred_True_State,steam_factor_pred_True_State,Tf_pred_True_State,T_Top_pred_True_State,T_Bottom_pred_True_State,X_Feed_pred_True_State,X_Top_pred_True_State,X_Bottom_pred_True_State,X_0_pred_True_State,X_1_pred_True_State,X_2_pred_True_State,X_3_pred_True_State,X_4_pred_True_State,X_5_pred_True_State,X_6_pred_True_State,X_7_pred_True_State,X_8_pred_True_State,X_9_pred_True_State,X_10_pred_True_State,X_11_pred_True_State,X_12_pred_True_State,T_0_pred_True_State,T_1_pred_True_State,T_2_pred_True_State,T_3_pred_True_State,T_4_pred_True_State,T_5_pred_True_State,T_6_pred_True_State
2.791312543847368,0.9711570220496838,0.4830677786581222,78.35316880411935,85.23361050454947,5,0,1,0.9859034731331444,0.5808706711549327,0.4050328019782118,75.57455415939553,75.65389937623625,82.2630401147886,89.16857457771128,91.99512463480988,73.63935627976095,73.02968971871132,72.68946292959127,72.46738663035418,72.3120609483256,72.19759989314242,72.10987914250913,72.04075661265367,0.4809332142160097,0.3214125026559238,0.1348474621326408,0.0472690675429499,0.0151533186616607,0.4809332142160097,0.5730830835800278,0.6326598025349457,0.6769385465424748,0.7120629735939538,0.7414465903792559,0.7671601789030315,0.7905738465144879,78.17117103273903,2.686933356331069,85.16571145956884,1.002315278051994,0.9948918374190304,0.6178254733140154,0.3872327376449353,75.40423410621027,75.64472085825672,82.1217816736217,89.00488876089385,92.2129488058177,73.83576322185519,73.18269684073204,72.54135037770475,72.42714127664071,72.00980204050448,72.76889615847313,71.96347657514455,72.0725537186348,0.4811095486076424,0.3221316984920968,0.1360379447777823,0.0502887454531879,0.0163681504437893,0.482366543230546,0.5747579081559051,0.6352204747503732,0.675883708586958,0.7081344140413983,0.7402045292745976,0.7678063435059111,0.7922307745697228,13,0.4963144302748205,0.0123196128378849,0.7780246544321205,0.2117117583937642,0.0948408865965266,0.0353938109485607,0.3988168258437232,0.5429137038410985,0.6076902266793727,0.6555164731345715,0.6946978571992196,0.7278151326788559,0.7542629295279689,0.9986100249748986,0.6156268345448783,0.3835247671340207,2.7365142187728138,78.48850417774597,0.980764009804742,82.01669494259878,92.17810980420468,71.9921397364729,76.2137852813846,85.011677452715,90.06867685608981,73.36096323763621,72.88864418501879,72.59746152515083,72.38834322166066,72.24989932416395,72.1416293420843,72.06047603426376,0.3829831904300202,0.6150852578408779,0.2321020674108576,20.185970067731787,10.161414861605904,10.024555206125882,0.7657050415942357,0.2817102241573,0.4839948174369355,0.9927108530720957,0.5821798633531231,0.40310841733839875,2.426789439442137,78.0764623743719,0.9302634944352315,85.21123476095124,71.93112950412393,92.0152533480587,0.4848137249182405,0.7887317457080852,0.01637234697721191,0.30928387402199625,0.1294644950061044,0.046977622505975224,0.47777014445471405,0.5763320630706361,0.6354403415093566,0.6884623770798903,0.7115040917263431,0.7430489766554582,0.7647462408457018,75.71670394220149,83.40376142237028,89.49423611623823,73.48148949149227,72.8547465954805,72.4714625046058,72.37201818297443,72.18653096733429,72.09909922355244,72.04552615000321
1.7976675044476331,1.8233517295852213,0.5074038089130221,78.8570526755123,82.69316904014327,4,12,1,1.0489967116680865,0.7293076820716538,0.3196890295964327,84.13537558775529,90.74628736870471,92.53525499419912,92.99667256014052,93.11582913674413,78.13434369301888,75.65500954509184,74.29628822152614,73.60273542668097,73.18950488005859,72.91571276089905,72.71941742019605,72.56985562841574,0.1488197695254466,0.0393945002705701,0.0102183747331331,0.0026188493421151,0.000650165289222,0.1488197695254466,0.2755769611749304,0.4146449297982371,0.5082229657717554,0.5720923950141767,0.6192386514948451,0.656586193773308,0.6879707259517192,78.70194328141223,1.736016552220801,81.24331075285981,1.6768057994294132,1.093990370766944,0.7604349653555843,0.303293401946627,83.77618304150137,90.22928361342852,92.81761267894252,93.13840841962728,93.41819816344513,78.08499072038866,75.70106115830663,74.19832868765198,74.01076983407016,72.88713086912067,72.72515654068121,72.44340267484982,72.51055268259195,0.1479701665378702,0.0434156093593751,0.0086802495408689,0.0069104946202172,0.0,0.1499645604463414,0.2734155787116457,0.4143622577631314,0.5060666984189369,0.5709481469923677,0.6179910570915353,0.6567349670362133,0.6875294634237649,13,0.5161658627364474,0.0020307867152438,0.6742836638693497,0.0549124961092187,0.0174014161334929,0.0061187372623201,0.1731469872922062,0.292817678290211,0.4167954214378456,0.5000097625961528,0.5616335164690742,0.6077878230591682,0.6442829253067708,1.0067720101930548,0.6870360903864308,0.3202705990578028,2.0806151690518133,79.00101325533672,1.8546882768519763,82.95797594254364,93.08441834785316,72.555362372598,90.18881130877948,92.42933909947683,93.00329071945032,78.23904288531227,75.55461119207874,74.24633587152516,73.55297984896715,73.15301492155712,72.88134879931802,72.6967550493512,0.3197359198066241,0.6865014111352521,0.3667654913286279,20.52905597525516,10.126442405309518,10.402613569945643,0.6722528771541059,0.1581178011329023,0.5141350760212036,1.049112376504443,0.728459706601874,0.3213537799462918,1.931050283287681,78.80347840197292,1.657005949189335,83.65774925607987,72.6342381559339,93.20997482726456,0.5140481064156863,0.6842651478981103,7.064276773008403e-05,0.027824216590496748,0.0028550494266215212,0.0007209399342375696,0.14416215898880866,0.2916177286593476,0.4180621112402039,0.5131904096757257,0.5656800947646808,0.6129784564811994,0.6511070589563074,90.83213261111042,92.74146623570067,93.18049885020872,78.11548447333578,75.61261797891108,74.29082234344948,73.69390653030956,73.24484713536863,72.96013650610416,72.78908660526216
1.4093438708236,1.0058404094239295,0.4856160476763924,82.13139058719639,84.32184237600302,2,-1,1,1.008430966630204,0.6610488040536375,0.3473821625765666,76.32135323171197,82.00267025884246,89.564782209957,92.81352506491088,93.89268212969893,75.87034574609926,74.93744787364544,74.52388210094884,74.23845441082472,74.02774987308104,73.86355674527135,73.72976973748179,73.6165867612917,0.3473829133292361,0.1495689483910804,0.0510915732359601,0.0162535364238298,0.0048338310334093,0.3473829133292361,0.4590172504595078,0.5171571807689195,0.5609506985733086,0.5957701655277512,0.6248292264073083,0.6501348124084645,0.6730251737506034,81.93318799785186,1.4549716963640424,86.14616390296408,1.0181301693128402,0.9625925555347524,0.657975415978023,0.3489845422440186,76.53524296013151,82.22726044521154,89.99259632365778,92.74703864815426,93.85663543289856,76.06673939205866,74.76025415849074,74.74746169911748,74.30053800064553,73.95747114731343,73.71753007057274,73.43652771760713,73.35548198958769,0.3476667134796622,0.1517502335409067,0.051348938861205,0.0160909095769889,0.0043972925525381,0.3479037418800146,0.4582703029888279,0.5152812685656124,0.5609877368639902,0.5934190295379064,0.6254106736921473,0.6497728212576435,0.6713600108610338,13,0.4902437837217548,0.0041190512623273,0.6840192636894574,0.1349512250049732,0.0438524057393852,0.0136432432812012,0.3263629674207611,0.4621547289019998,0.5225083744413183,0.5715159781233558,0.6064565859551148,0.6364768526521367,0.6618110993134594,1.0079875996375434,0.6826380760452436,0.3254228302045684,1.5397725649705818,81.62793477749518,1.0644778602505396,82.92936758004112,93.86756077297224,73.61561594221135,83.23486989555788,90.1692212442942,92.96140426972464,75.8288614792275,74.98157239582292,74.58190256687021,74.27955237691155,74.04485556839398,73.86586078891166,73.72132663686953,0.3253495235922997,0.682564769432975,0.3572152458406752,20.25194483076089,10.938193192931124,9.313751637829768,0.6799002124271302,0.1937754799677026,0.4861247324594275,1.0055319778161376,0.6722119545434335,0.32975018467675454,1.2251398756800407,81.82565976529534,1.0218955294603789,82.23375460126951,73.5351934444493,93.77943899597408,0.4965216386045742,0.6660583055490601,0.004190806789467875,0.1558431642719769,0.05003157394176942,0.014747130044420706,0.37291413672205875,0.45242327007444094,0.5159806951083428,0.5515000896510932,0.5930445687568873,0.6217046334490662,0.6491299488678972,82.21151303723076,89.71697839279614,92.79419805114546,75.51190694930138,74.94329977656871,74.45857169202472,74.08487075289231,73.95027758816786,73.7213842977288,73.62265374381536
2.7076477034852697,1.0057600815267085,0.5217743434799572,82.35882706959332,79.4805716226459,4,1,1,1.0392677387801847,0.6664211918094162,0.3728465469707686,76.38311429606308,83.08241221564941,83.85962261133336,91.1008310569787,93.59880362046174,75.93016797587143,74.5174529346171,74.03541099059272,73.74677046429676,73.55635985154942,73.42162940192304,73.32128969391844,73.24384097145327,0.3481897118942439,0.3278252598414389,0.1171699551767316,0.033866592073371,0.0088831995130841,0.3481897118942439,0.5280966298718264,0.606013723045598,0.6599957751720338,0.7008391504091704,0.7339487547838031,0.762345557893225,0.7879087869993138,82.32106786822978,2.520976155811933,83.68969724723246,1.090447802829596,1.0535945697370968,0.6929737444340367,0.3643852303409481,76.22383447337418,83.16073232857671,83.9717501739001,91.1367918350337,93.59243368212243,76.0159046166275,74.36607018697067,74.17246777627815,73.67138367101686,73.46009629242077,73.02334610474875,73.06189834175484,73.14687721255889,0.3505581709196054,0.3247917637263178,0.1190816139815276,0.0307378977376503,0.0082311786376972,0.3460130128571895,0.5251167436214523,0.6082082809133774,0.6559211639257548,0.7015629235840537,0.7327775039826333,0.7631141660372212,0.7872871861401245,13,0.5109161521086403,0.0113595384026847,0.7582120154298724,0.1840103285559742,0.0837001089011697,0.0321251988445213,0.3556133844387139,0.5062587185550859,0.5841631250555323,0.634612259727008,0.675099551563308,0.7078147972521351,0.7348998027179857,0.983688761544113,0.6024712398817563,0.3809292439541322,2.8349382581563622,81.21815813925444,1.0193503644325936,83.19590928229665,93.86408514814376,73.17086620798892,83.03120225027091,89.31446403236384,92.56400874605664,76.03838387886802,74.53210069149733,74.00044603332383,73.69159278829112,73.49516490975523,73.3541660154063,73.25157055095545,0.3812175216623567,0.6027595175899808,0.2215419959276241,20.69321894015484,10.668175865847104,10.025043074307732,0.7468524770271877,0.2472958633212321,0.4995566137059555,1.0224540746487207,0.6590692724637566,0.36166641372189484,2.687490334633959,81.9087241811856,1.125850524099926,78.19982688125634,73.13976950018319,93.57367982622303,0.5137161579900227,0.7866947757575586,0.012080283069979804,0.23003293976864264,0.09869724227719735,0.034940403638308706,0.3633435123420481,0.5201738373596028,0.593800385280308,0.6654966746298523,0.6968126405224828,0.7334768130494626,0.7539436141600055,81.27726342101727,87.26413574936628,91.75460573336171,75.91567224470391,74.45849650486763,74.11436041416552,73.85834925494525,73.50431075645783,73.48357316021968,73.33078505564885
1.910131032492084,1.0245772766989765,0.5006540727293646,85.29047708284027,80.9226415601533,2,-1,1,1.001106898457587,0.6550647281990791,0.3460421702585078,77.7805985432336,84.29679893760023,90.82670230596344,93.71444665528684,94.83272827914682,76.90550659761314,75.69498708874042,75.24511829978924,74.94382598053824,74.72801900860026,74.56502160492866,74.43651926331822,74.33160696858194,0.3359694101866541,0.1529713149379015,0.0608257395093595,0.0230129379398575,0.0082659066770135,0.3359694101866541,0.4809313992402436,0.546654974356059,0.59550673777251,0.63393080313761,0.6656766590746478,0.6930431532934668,0.7175363646384002,85.39477022625626,1.922925951176152,80.8891278568977,0.981768203627524,1.0611015246778612,0.6627683653455774,0.3242518018616683,78.12501618064721,84.25422954916776,90.70333296619428,93.65190232719397,94.74793935589634,76.59247222454101,76.05629877122884,75.22807991752498,74.7137391450287,74.48509524801811,74.38002432797727,74.23085727953567,74.50047441936086,0.3349556681969074,0.1496145546878723,0.062944934609289,0.0212936340619114,0.0082053963573244,0.334719958303373,0.4814791769666251,0.5475575629632097,0.5904066203914442,0.6356881780056222,0.6654942365740708,0.6924777988028705,0.7147236972597026,13,0.5045075725773062,0.0074660729699278,0.7023079719765816,0.1637433757527516,0.0631320048864191,0.0223544952408372,0.3563044370050023,0.4989876332826754,0.5556924460340777,0.5972180324237755,0.629586320962229,0.6571857251304972,0.6814823696703789,1.002831072465575,0.6651561217941865,0.3385020351685687,2.122087442270961,85.2394065377576,1.053733307381426,82.85719679535843,94.81751505785704,74.37986552938521,84.01655953813405,90.40465911353522,93.54586676704218,77.04948177539568,75.75256554588005,75.27002137677785,74.98300723833479,74.76182268513769,74.60590783176147,74.47640967468416,0.3376749506713884,0.6643290372970062,0.3266540866256178,20.437649528471823,11.960318262498603,8.47733126597322,0.6948418990066537,0.1978003993992754,0.4970414996073783,1.0229832575212332,0.6558247787618615,0.36395257219817767,2.0015526482254478,84.69674672742643,0.8645186540344896,86.20596197690855,74.30167385140318,94.67063702777776,0.48666954464584805,0.7119864393809939,0.010877767287432193,0.17185103399891183,0.07455392542730735,0.030285325951720357,0.3345335425985193,0.4905255257828034,0.5450577850804622,0.5904368157678705,0.6117220075560922,0.6513148476803482,0.6847080830774295,84.10898133829834,90.02054777557288,93.20199824228622,76.60898966996707,75.80976758945367,75.27682436011925,75.02595692783399,74.79653161135907,74.51260328850012,74.40900347651655
2.9121146081259965,1.2861925292554155,0.5038786460706005,84.48691003233668,86.15533131526828,3,1,1,1.037650227531208,0.6696073295178256,0.3680428980133823,81.8923196589071,89.82554100988119,91.56896878311544,93.87757321639886,94.70598146827746,78.08722807448747,75.90789542581635,75.14248818066619,74.70333808138486,74.42494660595429,74.23515768928634,74.09837675873821,73.99547053193254,0.2245716733043981,0.1549088656219533,0.0570885207367593,0.0203493388739954,0.0069714175029057,0.2245716733043981,0.4225382841486368,0.5272151882233624,0.5973119164507248,0.6478909730733085,0.6868476661187377,0.7184956927562289,0.7453758882417425,84.19703229747341,2.806938122372347,84.04422751177668,1.2864679826366767,1.0069340662707924,0.6580454989835874,0.3496527899521653,82.05567151770683,90.06157448419694,91.30353441287836,93.8808844997018,94.55265006397076,78.04099829863485,75.44774393954512,75.2952132929421,74.5727958174583,74.06586812071556,74.11220818865179,74.39113453160753,73.88744497927274,0.2266736060119108,0.1548237717284659,0.0563583763135088,0.0171906994544581,0.0091220692667562,0.2259114335536614,0.4247945765969249,0.5252390419839321,0.5962251926039052,0.6470424360407685,0.6842915996143178,0.7170994887855017,0.7452053550714672,13,0.5079075876364176,0.0050840390000263,0.7488940882814648,0.0990596004076005,0.0403320742894094,0.0147835207835146,0.2387775106169099,0.4180607812888713,0.5313357191249706,0.6028730475331302,0.6537623762056551,0.6921781293317248,0.7229564815816746,1.0048308734700673,0.6415627608958043,0.3636639868697057,2.726227960711963,83.8654359332924,1.2952372066843338,83.38625841097476,94.59166970699847,73.92822151390027,89.36586800543922,92.34474395055749,93.81138083026552,77.76519119403301,75.86873263797992,75.07086090637178,74.64258623763484,74.36803145806599,74.18120833344923,74.04068905356358,0.3632681125742629,0.6411668866003616,0.2778987740260986,20.663448193098205,11.205411296023712,9.458036897074493,0.7438100492814385,0.2409865006450471,0.5028235486363913,1.0371325485627245,0.6682455888523882,0.3669914440455475,2.906616102097285,84.43026530814116,1.3213852326970936,85.89254545074908,73.98998630962184,94.66127063229415,0.5035327317071725,0.7440440194219381,0.007583087684577591,0.1360529893143401,0.058820025148649,0.02160305585058487,0.2383809917337933,0.42424931930022375,0.5354398229231858,0.6043616097159814,0.6499615512277199,0.6874263576862344,0.7200302876126592,89.30632884538414,91.7898431899191,93.71260750918881,77.73909326869901,75.73340656845917,74.97917779417651,74.70312329526357,74.37588859570818,74.15141871618079,74.11848917001008
2.2147134777079307,1.0323014654182052,0.478796956579789,78.30638452689142,84.34406340554365,3,8,1,0.9663623897453902,0.5915513581243035,0.3748110316210867,76.07800140993,83.9627888108168,90.29308476702928,92.28246589048815,92.81811831096844,75.45544696522535,73.68490312122691,73.07511203723512,72.71979496340687,72.63655723818823,72.4305533102953,72.28181369839905,72.16839564203468,0.2779183469954213,0.0911163846119635,0.0249806141358037,0.0064968828950391,0.0015798544336892,0.2779183469954213,0.4726110697455098,0.5633499851685935,0.6243658708771387,0.6399788652135248,0.6817809514104074,0.7159498380276867,0.7455891693051231,78.35528399761338,2.213378806741277,88.72368899538925,1.0716590954736982,0.936895924895908,0.6123357161590712,0.3468175748291039,75.78252624834423,83.81404739416483,90.07240261377164,91.82537877224884,93.1151452351262,75.50249199148487,74.0474501341477,73.46701578131227,72.23833558692836,72.71501415779669,72.10694972417079,72.29299729504568,72.0670555287919,0.2764199755472084,0.0911871527038126,0.0249529420338469,0.0053419894808605,5.542171155219992e-05,0.2780238197262994,0.4704216661312478,0.5620786400260661,0.6216508142361059,0.6386637404245101,0.6808272024722052,0.7166824608862421,0.7466282272315151,13,0.5031693070556545,0.0028102270806022,0.7706880566079375,0.1190433358521421,0.0358466206854407,0.0100333634911506,0.2944944413005421,0.4831867086599328,0.5735448772265587,0.6363866610206064,0.6807099944028442,0.716565565426184,0.7454672813907254,0.993491531687012,0.6364152047098572,0.3571512306914948,2.3202288481724858,78.84557087271358,1.021766899972842,83.22910754239527,92.87116727286104,72.22358783991787,84.66384874094983,90.3601718782638,92.3998549280753,75.57564293175773,73.81945291711445,73.22289648729034,72.8454024306114,72.61629503710266,72.443504064163,72.3222738023522,0.3570763269771547,0.6363403009955172,0.2792639740183624,20.64757943294317,9.642059730465776,11.0055197024774,0.7678778295273353,0.2675187495522829,0.5003590799750524,0.9837034246258805,0.6120507039769645,0.36500357714306986,2.352907991783246,78.33151308545614,1.0852155058934838,84.0685782609636,72.24113165716395,92.95590971559517,0.4877975153908987,0.746267508074405,0.0010808365358494472,0.08096091592289506,0.0164403704537334,0.00445446561496005,0.26854318402596206,0.457482291813639,0.557122602921458,0.6101387240494214,0.6444182801353563,0.6895842423403555,0.7190274453083263,85.06938751074037,90.91708802451649,92.60842372166073,75.59170186826509,74.00285788772342,73.35021703683466,72.91479725379835,72.74594319224404,72.49874315566508,72.39624628267708
1.1397404033923286,1.861513711701066,0.4828874404900282,82.18120264412646,84.24771809837549,1,-1,1,1.044862716453004,0.7586892487832407,0.2861734676697632,85.69179420634671,91.9487097931656,93.65700584500571,94.1060429282747,94.22427276923554,79.3666768770438,79.1295861894347,77.47066795961335,76.28644196510348,75.55608795312209,75.08679691088625,74.76401527297553,74.52826109625397,0.1424989111051092,0.0383939843827165,0.0101508216668324,0.0026522177497193,0.0006715683764547,0.1424989111051092,0.1497247219262008,0.2206938533917762,0.3078930413842872,0.383681516684288,0.4412664418553756,0.4847650392318868,0.5186807518543631,82.10087394912436,1.3575281095458884,86.15233285262302,1.9889627940918864,0.9960999828685544,0.6850745017446107,0.2940618187879279,86.06431148410353,92.17596758724832,94.08509118252736,94.26042968920086,94.26529027735992,79.28017522078665,79.0298139894815,77.4117148227511,76.28992096633537,75.67153962332262,75.48029292946376,74.91244114327564,74.52089088770741,0.1431736040355517,0.0414858946814552,0.0088001564613151,0.0088326183142541,0.0034271673842883,0.1459647463755858,0.1496973030529011,0.2230567885520865,0.3078565251909302,0.3841948829670402,0.4462120182553556,0.4827900605706807,0.5181654193721968,13,0.4834891254347149,0.0012790949514509,0.5506025803601267,0.0399007562569572,0.012940343255326,0.0042905739372067,0.1490475339466161,0.1665337767937736,0.2671833102847538,0.3553805079416619,0.4245808140018688,0.477583605551526,0.517436691281394,1.000370704506763,0.7484311553615005,0.2517880296338396,1.1140703524182571,82.7572357185953,1.8246257065059484,82.70685995575334,94.17886783966168,74.53584793741005,92.68077491966125,93.63113297847411,93.9765316239106,79.41863832363961,78.92229242347588,77.20951119013257,76.1975286214236,75.53347329098051,75.08732687369402,74.77400011218623,0.2519395491452624,0.7485826748729233,0.4966431257276609,19.643019902251623,11.472007883908333,8.17101201834329,0.5493234854086757,0.0671134549254117,0.482210030483264,0.9857378199284218,0.7030626200288419,0.28030017593334056,1.1818935819128331,82.32116223223743,1.9500406701515907,84.56732174137655,74.57945138810094,94.29212663325308,0.4688790003311935,0.5159382704807287,0.001991252350572569,0.0477193977188247,0.013975455717936815,0.005711110419174253,0.14669744345412897,0.12229881461582456,0.21069196824780934,0.2969442844386609,0.3667173280733888,0.43226887894643495,0.47915782412363905,92.40335392255236,93.6516316353849,94.14008413102276,79.26976717076508,79.32711999528097,77.50758351889078,76.37897163178079,75.70253963430798,75.15383715277287,74.83706129116018
1.379182340092033,1.044388058478388,0.5214594090524125,81.69085740902567,85.47759031320247,2,-1,1,1.0189734899835656,0.7213044578534601,0.2976690321301055,76.25341999562607,82.69438545303343,89.98083929883636,92.8585064304276,93.79586889206864,75.68906631326384,74.81877031898867,74.41582813063836,74.13542176013368,73.9272086258737,73.76427357122242,73.63110553142756,73.5181901905164,0.3526892715690011,0.1431730768590129,0.0479284812740038,0.0151277096693954,0.0044948712571558,0.3526892715690011,0.4574382769064153,0.5138967966681263,0.5566618195862185,0.5907743953693441,0.6192858707214492,0.6441172612389365,0.6665550712604396,81.60198971410293,1.3801621000426378,82.2782891571614,0.9949766510120336,0.9593760346297676,0.7451898592835802,0.2992072646327162,76.35594659099112,82.7369381921557,90.31876258658112,92.92620808260236,94.06289913817548,75.88512098641294,74.46690810944555,74.21712249429292,74.01053423927927,73.54853152620878,73.56490422683045,73.50559822319997,73.35083374619335,0.3523946225179876,0.1407664279871967,0.0455466095120524,0.0148746539755578,0.0046694101176384,0.3538250073857825,0.4580554761713519,0.5120781206382332,0.5568477056192053,0.5901939657118985,0.6198114037416276,0.6446406506698279,0.663185815426261,13,0.5109504659047318,0.003392785117167,0.6591736147921047,0.1236034500482963,0.0380236405505529,0.0116155353001043,0.3117109832708033,0.4454387339635574,0.5017570101993162,0.5458991450413121,0.5816428482784611,0.6111137756134492,0.6374612051761784,1.0121465256197624,0.6923765873036257,0.3199606696720621,1.5091480207809909,81.76314112768418,1.2700350424695408,82.83462234887197,93.73831861948511,73.57253305456047,82.38906722227898,89.71244504422748,92.73919445356636,75.74646996583412,74.86352044938504,74.50630938949232,74.22187109791389,73.99521735876344,73.82057749846325,73.67734369471196,0.3197699383161366,0.6921858559477003,0.3724159176315636,20.165785564924647,10.90369627061314,9.262089294311508,0.6557808296749377,0.1482231488873728,0.5075576807875648,1.0280004726229117,0.729817526638037,0.29561614608201386,1.2944744278435532,81.38629456441063,1.0600026736848032,85.05433575443298,73.43997579937385,93.64789918156794,0.5233679014874315,0.6642528534489609,0.0048926829852528105,0.14709914082649134,0.05165906775873324,0.016187198541362607,0.3468437997086426,0.442089172863566,0.5055996724293982,0.5499420167166938,0.5898959285767985,0.6169019507873633,0.6420574306595721,83.33631902933944,89.93112793834001,92.72626961939143,75.66479453121096,74.79209910848706,74.39204640243591,74.08285355846496,73.85486599333579,73.71111466108974,73.55036407648352
2.206641198331704,1.6025474312187995,0.4803991458578858,78.17909145440127,83.9316724856901,4,5,1,1.02955169756065,0.6601878725278982,0.3693638250327518,82.94158121030756,89.89957707046196,92.06107720223427,92.68439789348488,92.86394505622737,77.56275321329818,77.03745340448138,74.64424057296537,73.61069349861707,73.05812140900407,72.72012724823024,72.4931717484494,72.32978569802373,0.1608111516158314,0.047805282231467,0.0138505015191811,0.0039526965632893,0.0010896011249506,0.1608111516158314,0.1812546515521015,0.3503161622350216,0.477469090751275,0.5598071599952084,0.6172023542399729,0.6605391619705703,0.6954881854340238,78.10352863977472,2.3089825935265744,90.06116271005865,1.4952598036528009,1.0584954094136112,0.6518764439615027,0.360088728278082,83.01726288751709,90.27477115442647,92.28166891198748,93.10881609540876,93.13706721492233,77.8344842411373,77.20152032947463,74.93711048004528,73.8577116075492,72.98573146651022,72.64281219993721,72.5181210815281,72.58384627994842,0.1578185967640079,0.0499776857496803,0.0111397833376424,0.0075128211176191,0.0015688435505797,0.1590874829862361,0.1802285727673916,0.3471954392987542,0.4752356013927612,0.559686629127194,0.6164086661012712,0.6616729564161387,0.6933302886008825,13,0.4899282840380494,0.001687144070644,0.7118342630714524,0.051195958311405,0.0174570187379791,0.0054891960195475,0.1677231956854987,0.3206972678383393,0.4489507932662603,0.5380811901366304,0.6002788350535065,0.6467824514607505,0.6819347445273846,0.9977612749876684,0.6600745935445794,0.3375969773431079,2.171533645729201,79.12926184024504,1.7274935734587769,82.93513567748762,92.86001690298264,72.33582855382987,89.84756544144929,92.08787335934416,92.71471929817642,77.67017522498476,75.15768425943108,73.93318517982739,73.27869665519849,72.90368856456753,72.64712224554911,72.47298013790441,0.337686681443089,0.6601642976445605,0.3224776162014715,20.52418834915277,9.924881225495014,10.599307123657752,0.7101471190008084,0.2219059790334029,0.4882411399674053,1.021557261463333,0.6577674765587314,0.36696274798027045,2.15005318402173,78.18694966265554,1.6764710894171002,85.82830994872226,72.36236163719003,92.85780980504657,0.48105951841355193,0.6973008691068239,0.0025118098292993317,0.04563661041800003,0.018511657534009643,0.007178000910318077,0.15822213959740705,0.2900244167033818,0.41253914795603464,0.5133044181534787,0.5769570208232135,0.6242062308060183,0.6633504795226487,89.91775954176877,92.02252590424143,92.60489863418913,77.82283060730619,75.50801609715003,74.11059951826455,73.43654479850197,72.96074231584836,72.67875242293327,72.49263128553847
